epoch,step,train_loss_epoch,train_loss_step,val_MAE
438,1316,,,1.043663501739502
438,1316,0.036379385739564896,,
439,1319,,,1.0426552295684814
439,1319,0.022757919505238533,,
440,1322,,,1.0476200580596924
440,1322,0.02753797359764576,,
441,1325,,,1.0552783012390137
441,1325,0.024232564494013786,,
442,1328,,,1.064676284790039
442,1328,0.021638398990035057,,
443,1331,,,1.0754315853118896
443,1331,0.023332983255386353,,
444,1334,,,1.075854778289795
444,1334,0.03359958902001381,,
445,1337,,,1.0739881992340088
445,1337,0.020621800795197487,,
446,1340,,,1.070084571838379
446,1340,0.07422765344381332,,
447,1343,,,1.061750888824463
447,1343,0.027123382315039635,,
448,1346,,,1.0567622184753418
448,1346,0.03142517805099487,,
449,1349,,0.02590325102210045,
449,1349,,,1.055412769317627
449,1349,0.02818787656724453,,
450,1352,,,1.0572513341903687
450,1352,0.03136621043086052,,
451,1355,,,1.058447003364563
451,1355,0.051343049854040146,,
452,1358,,,1.0631687641143799
452,1358,0.03297761082649231,,
453,1361,,,1.069126009941101
453,1361,0.02255868911743164,,
454,1364,,,1.0778872966766357
454,1364,0.027945319190621376,,
455,1367,,,1.0851342678070068
455,1367,0.023967772722244263,,
456,1370,,,1.0863291025161743
456,1370,0.04858862981200218,,
457,1373,,,1.0854644775390625
457,1373,0.024997258558869362,,
458,1376,,,1.0889348983764648
458,1376,0.02311362884938717,,
459,1379,,,1.0692763328552246
459,1379,0.08511408418416977,,
460,1382,,,1.0609902143478394
460,1382,0.02735294960439205,,
461,1385,,,1.059278964996338
461,1385,0.03285130858421326,,
462,1388,,,1.061491847038269
462,1388,0.036005258560180664,,
463,1391,,,1.0683715343475342
463,1391,0.04055728018283844,,
464,1394,,,1.0814718008041382
464,1394,0.03582494333386421,,
465,1397,,,1.0700050592422485
465,1397,0.029120681807398796,,
466,1399,,0.027831198647618294,
466,1400,,,1.0787684917449951
466,1400,0.02683909237384796,,
467,1403,,,1.083870530128479
467,1403,0.025184283033013344,,
468,1406,,,1.0741865634918213
468,1406,0.02646470069885254,,
469,1409,,,1.0731432437896729
469,1409,0.020490474998950958,,
470,1412,,,1.077855110168457
470,1412,0.025071484968066216,,
471,1415,,,1.0862456560134888
471,1415,0.023651650175452232,,
472,1418,,,1.0985612869262695
472,1418,0.021880676969885826,,
473,1421,,,1.0989550352096558
473,1421,0.027943076565861702,,
474,1424,,,1.0976217985153198
474,1424,0.02395554818212986,,
475,1427,,,1.0881431102752686
475,1427,0.028163805603981018,,
476,1430,,,1.080644130706787
476,1430,0.027720049023628235,,
477,1433,,,1.075918436050415
477,1433,0.028123103082180023,,
478,1436,,,1.075661540031433
478,1436,0.030344778671860695,,
479,1439,,,1.0751837491989136
479,1439,0.022413084283471107,,
480,1442,,,1.0728143453598022
480,1442,0.025142163038253784,,
481,1445,,,1.0721811056137085
481,1445,0.05065954849123955,,
482,1448,,,1.0663752555847168
482,1448,0.03000231646001339,,
483,1449,,0.019627317786216736,
483,1451,,,1.064528465270996
483,1451,0.02369002439081669,,
484,1454,,,1.0648443698883057
484,1454,0.03539465740323067,,
485,1457,,,1.0711555480957031
485,1457,0.022717496380209923,,
486,1460,,,1.0743188858032227
486,1460,0.03059934638440609,,
487,1463,,,1.0711172819137573
487,1463,0.0425715334713459,,
488,1466,,,1.0694591999053955
488,1466,0.030226096510887146,,
489,1469,,,1.0671565532684326
489,1469,0.02402794174849987,,
490,1472,,,1.0653246641159058
490,1472,0.03240841627120972,,
491,1475,,,1.0699386596679688
491,1475,0.028180142864584923,,
492,1478,,,1.080526351928711
492,1478,0.021709950640797615,,
493,1481,,,1.0913147926330566
493,1481,0.029799610376358032,,
494,1484,,,1.1009609699249268
494,1484,0.02642858773469925,,
495,1487,,,1.092993974685669
495,1487,0.04035445675253868,,
496,1490,,,1.0910124778747559
496,1490,0.026387585327029228,,
497,1493,,,1.0913525819778442
497,1493,0.020925724878907204,,
498,1496,,,1.0893888473510742
498,1496,0.024305066093802452,,
499,1499,,0.02222362346947193,
499,1499,,,1.0832443237304688
499,1499,0.01942089945077896,,
500,1502,,,1.0786545276641846
500,1502,0.055442363023757935,,
501,1505,,,1.0819863080978394
501,1505,0.017333654686808586,,
502,1508,,,1.0818166732788086
502,1508,0.026015035808086395,,
503,1511,,,1.0709394216537476
503,1511,0.031484026461839676,,
504,1514,,,1.0716114044189453
504,1514,0.020874658599495888,,
505,1517,,,1.0749584436416626
505,1517,0.040781524032354355,,
506,1520,,,1.0753117799758911
506,1520,0.019322125241160393,,
507,1523,,,1.0783729553222656
507,1523,0.03812633454799652,,
508,1526,,,1.0725727081298828
508,1526,0.026365205645561218,,
509,1529,,,1.06406831741333
509,1529,0.023207196965813637,,
510,1532,,,1.061995506286621
510,1532,0.0258250143378973,,
511,1535,,,1.0649235248565674
511,1535,0.031444888561964035,,
512,1538,,,1.07082200050354
512,1538,0.02019396238029003,,
513,1541,,,1.0783556699752808
513,1541,0.020513037219643593,,
514,1544,,,1.082977294921875
514,1544,0.027192020788788795,,
515,1547,,,1.0879158973693848
515,1547,0.03326767310500145,,
516,1549,,0.041491858661174774,
516,1550,,,1.0880504846572876
516,1550,0.027952274307608604,,
517,1553,,,1.0787819623947144
517,1553,0.03663957864046097,,
518,1556,,,1.0724506378173828
518,1556,0.021302608773112297,,
519,1559,,,1.0741279125213623
519,1559,0.02260889858007431,,
520,1562,,,1.0769851207733154
520,1562,0.0196842048317194,,
521,1565,,,1.0816482305526733
521,1565,0.024434179067611694,,
522,1568,,,1.08339524269104
522,1568,0.035067636519670486,,
523,1571,,,1.0798683166503906
523,1571,0.03771393746137619,,
524,1574,,,1.0786250829696655
524,1574,0.04086476191878319,,
525,1577,,,1.0775070190429688
525,1577,0.028082123026251793,,
526,1580,,,1.0693097114562988
526,1580,0.020404694601893425,,
527,1583,,,1.0698626041412354
527,1583,0.02431614138185978,,
528,1586,,,1.0716512203216553
528,1586,0.017955534160137177,,
529,1589,,,1.0729539394378662
529,1589,0.02337479405105114,,
530,1592,,,1.0813440084457397
530,1592,0.034362174570560455,,
531,1595,,,1.0886365175247192
531,1595,0.03713447228074074,,
532,1598,,,1.0870611667633057
532,1598,0.03202442824840546,,
533,1599,,0.01683332771062851,
533,1601,,,1.0826430320739746
533,1601,0.025949111208319664,,
534,1604,,,1.0742084980010986
534,1604,0.032935623079538345,,
535,1607,,,1.0696388483047485
535,1607,0.024661501869559288,,
